Time,R_PositionX,R_PositionY,R_PositionZ,R_RotationX,R_RotationY,R_RotationZ,R_RotationW,R_CurlIndex,R_CurlMiddle,R_CurlRing,R_CurlPinky,R_CurlThumb,L_PositionX,L_PositionY,L_PositionZ,L_RotationX,L_RotationY,L_RotationZ,L_RotationW,L_CurlIndex,L_CurlMiddle,L_CurlRing,L_CurlPinky,L_CurlThumb
306.9255,0.5810853,1.376468,0.4948727,-0.9254635,0.06387404,-0.3504491,0.1289295,5.960464E-08,0,0.243638,0,0.6551178,0,0,0,0,0,0,0,0,0,0,0,0
306.9509,0.5811647,1.37633,0.4946648,-0.9254807,0.06404319,-0.3504221,0.1287956,5.960464E-08,0,0.243638,0,0.6555384,0,0,0,0,0,0,0,0,0,0,0,0
306.9808,0.5813103,1.376546,0.4945558,-0.9253821,0.06406854,-0.3506659,0.1288279,5.960464E-08,0,0.243638,0,0.6557538,0,0,0,0,0,0,0,0,0,0,0,0
306.9932,0.581422,1.376771,0.4942923,-0.9253341,0.06388699,-0.3507926,0.1289177,5.960464E-08,0,0.243638,0,0.655799,0,0,0,0,0,0,0,0,0,0,0,0
307.0332,0.5815656,1.376698,0.4945308,-0.9252235,0.06371275,-0.3510101,0.1292054,5.960464E-08,0,0.243638,0,0.6559058,0,0,0,0,0,0,0,0,0,0,0,0
307.0601,0.5815393,1.376401,0.4948984,-0.925257,0.06357367,-0.3509244,0.1292671,5.960464E-08,0,0.243638,0,0.6559324,0,0,0,0,0,0,0,0,0,0,0,0
307.0754,0.5817075,1.376441,0.4947184,-0.9254192,0.0632369,-0.350569,0.1292356,5.960464E-08,0,0.243638,0,0.6559495,0,0,0,0,0,0,0,0,0,0,0,0
307.0874,0.5819694,1.376324,0.4951281,-0.9253471,0.06300519,-0.3507255,0.1294402,5.960464E-08,0,0.243638,0,0.6559556,0,0,0,0,0,0,0,0,0,0,0,0
307.1087,0.5820762,1.376164,0.4953943,-0.9252768,0.06304467,-0.3508518,0.129581,5.960464E-08,0,0.243638,0,0.6534129,0,0,0,0,0,0,0,0,0,0,0,0
307.1241,0.5822576,1.3759,0.495562,-0.9252301,0.0631769,-0.3509204,0.1296641,5.960464E-08,0,0.243638,0,0.6543365,0,0,0,0,0,0,0,0,0,0,0,0
307.1491,0.5825293,1.375545,0.4960383,-0.9251608,0.06356735,-0.3509561,0.1298713,5.960464E-08,0,0.243638,0,0.6549278,0,0,0,0,0,0,0,0,0,0,0,0
307.1696,0.5826827,1.375468,0.4961282,-0.9250345,0.06387778,-0.3511911,0.129983,5.960464E-08,0,0.243638,0,0.6553065,0,0,0,0,0,0,0,0,0,0,0,0
307.1918,0.5827868,1.375594,0.4958726,-0.9249941,0.06401794,-0.3512269,0.130105,5.960464E-08,0,0.243638,0,0.6555489,0,0,0,0,0,0,0,0,0,0,0,0
307.2329,0.5829032,1.375652,0.4963921,-0.9248838,0.06423126,-0.3512878,0.1306182,5.960464E-08,0,0.243638,0,0.6482849,0,0,0,0,0,0,0,0,0,0,0,0
307.2477,0.5829479,1.375529,0.4966942,-0.9248583,0.0642475,-0.3512985,0.1307621,5.960464E-08,0,0.243638,0,0.6472797,0,0,0,0,0,0,0,0,0,0,0,0
307.2699,0.5830296,1.375324,0.4970812,-0.9248182,0.06422743,-0.3512243,0.1312541,5.960464E-08,0,0.243638,0,0.6458337,0,0,0,0,0,0,0,0,0,0,0,0
307.292,0.5830851,1.375265,0.4972605,-0.9247807,0.06427497,-0.3511787,0.131617,5.960464E-08,0,0.243638,0,0.6449087,0,0,0,0,0,0,0,0,0,0,0,0
307.3125,0.5830976,1.375093,0.4974933,-0.9247462,0.06423451,-0.3511924,0.1318418,5.960464E-08,0,0.243638,0,0.646853,0,0,0,0,0,0,0,0,0,0,0,0
307.326,0.5831349,1.374885,0.4975883,-0.9248114,0.06420817,-0.3509717,0.1319848,5.960464E-08,0,0.243638,0,0.6501322,0,0,0,0,0,0,0,0,0,0,0,0
307.3696,0.5832073,1.374764,0.4980419,-0.9248293,0.06403457,-0.350888,0.1321665,5.960464E-08,0,0.243638,0,0.6529831,0,0,0,0,0,0,0,0,0,0,0,0
307.392,0.5832381,1.374765,0.4980536,-0.9248524,0.06403213,-0.3508059,0.1322237,5.960464E-08,0,0.243638,0,0.6540614,0,0,0,0,0,0,0,0,0,0,0,0
307.4073,0.5833628,1.374912,0.4980451,-0.9248892,0.06400222,-0.3506797,0.1323159,5.960464E-08,0,0.243638,0,0.6547518,0,0,0,0,0,0,0,0,0,0,0,0
307.4189,0.5834247,1.374885,0.4982768,-0.9248822,0.06406843,-0.3506032,0.132535,5.960464E-08,0,0.243638,0,0.6549972,0,0,0,0,0,0,0,0,0,0,0,0
307.4486,0.5834113,1.37473,0.4986613,-0.9248974,0.06406901,-0.350566,0.1325273,5.960464E-08,0,0.243638,0,0.6554766,0,0,0,0,0,0,0,0,0,0,0,0
307.4615,0.5834234,1.374737,0.4987526,-0.9248749,0.06399512,-0.3505885,0.1326605,5.960464E-08,0,0.243638,0,0.6555774,0,0,0,0,0,0,0,0,0,0,0,0
307.4833,0.5833701,1.374789,0.4986386,-0.9249147,0.0640804,-0.3504031,0.132832,5.960464E-08,0,0.243638,0,0.6557221,0,0,0,0,0,0,0,0,0,0,0,0
307.5179,0.5833856,1.374647,0.4986614,-0.92491,0.06379234,-0.3504164,0.1329676,5.960464E-08,0,0.243638,0,0.6558742,0,0,0,0,0,0,0,0,0,0,0,0
307.5252,0.5833455,1.37474,0.4985426,-0.9249579,0.06372222,-0.3502797,0.1330284,5.960464E-08,0,0.243638,0,0.6558742,0,0,0,0,0,0,0,0,0,0,0,0
307.5488,0.5833102,1.374713,0.4984711,-0.9249645,0.06364208,-0.3501574,0.1333418,5.960464E-08,0,0.243638,0,0.6559258,0,0,0,0,0,0,0,0,0,0,0,0
307.5779,0.583418,1.374807,0.4983121,-0.9249755,0.06352033,-0.3500469,0.1336139,5.960464E-08,0,0.243638,0,0.6559452,0,0,0,0,0,0,0,0,0,0,0,0
307.5913,0.583414,1.374595,0.4986436,-0.9249426,0.06341843,-0.3501026,0.1337441,5.960464E-08,0,0.243638,0,0.6559576,0,0,0,0,0,0,0,0,0,0,0,0
307.6193,0.5833241,1.374496,0.4988816,-0.924966,0.06344839,-0.3499491,0.1339696,5.960464E-08,0,0.243638,0,0.6559656,0,0,0,0,0,0,0,0,0,0,0,0
307.6364,0.5833143,1.374346,0.4989688,-0.924964,0.06347492,-0.3499208,0.1340445,5.960464E-08,0,0.251622,0,0.6559708,0,0,0,0,0,0,0,0,0,0,0,0
307.6627,0.5833477,1.374193,0.4989553,-0.9249675,0.0633766,-0.3499079,0.1341007,5.960464E-08,0,0.2585289,0,0.6559752,0,0,0,0,0,0,0,0,0,0,0,0
307.6915,0.5832629,1.374086,0.499084,-0.9249361,0.06335661,-0.349995,0.1340993,5.960464E-08,0,0.2611337,0,0.655977,0,0,0,0,0,0,0,0,0,0,0,0
307.712,0.5831172,1.37398,0.4993183,-0.9249528,0.0633679,-0.3498878,0.1342586,5.960464E-08,0,0.2583845,0,0.655978,0,0,0,0,0,0,0,0,0,0,0,0
307.7302,0.5830585,1.373876,0.4993091,-0.9250464,0.0632019,-0.3496583,0.1342896,5.960464E-08,0,0.2530852,0,0.6559787,0,0,0,0,0,0,0,0,0,0,0,0
307.7725,0.5829466,1.373815,0.4990364,-0.9251311,0.06295385,-0.3493495,0.1346266,5.960464E-08,0,0.2475119,0,0.6559795,0,0,0,0,0,0,0,0,0,0,0,0
307.7932,0.5829062,1.373534,0.4992738,-0.9251106,0.06281891,-0.3493633,0.1347938,5.960464E-08,0,0.246118,0,0.6559797,0,0,0,0,0,0,0,0,0,0,0,0
307.8092,0.5825536,1.372968,0.4995973,-0.9251693,0.0624653,-0.349136,0.1351441,5.960464E-08,0,0.2456223,0,0.6559797,0,0,0,0,0,0,0,0,0,0,0,0
307.8197,0.5823603,1.372441,0.5000777,-0.9251834,0.06228793,-0.3490326,0.1353969,5.960464E-08,0,0.2496613,0,0.6559797,0,0,0,0,0,0,0,0,0,0,0,0
307.8489,0.5822528,1.37186,0.5007195,-0.9252155,0.06195354,-0.3488559,0.135785,5.960464E-08,0,0.2575277,0,0.6559797,0,0,0,0,0,0,0,0,0,0,0,0
307.8657,0.5821251,1.371587,0.5009167,-0.9252098,0.061854,-0.3487275,0.1361991,5.960464E-08,0,0.2604935,0,0.6559797,0,0,0,0,0,0,0,0,0,0,0,0
307.9487,0.5817634,1.370797,0.5015829,-0.9251547,0.06101892,-0.3483123,0.1379998,5.960464E-08,0,0.2497971,0,0.6559797,0,0,0,0,0,0,0,0,0,0,0,0
307.9704,0.581628,1.370407,0.5019535,-0.925018,0.06053334,-0.3485857,0.1384393,5.960464E-08,0,0.2475816,0,0.6559797,0,0,0,0,0,0,0,0,0,0,0,0
307.9897,0.5811568,1.368578,0.5035925,-0.9249756,0.06061575,-0.3483141,0.1393671,5.960464E-08,0,0.2505968,0,0.6559797,0,0,0,0,0,0,0,0,0,0,0,0
307.9968,0.5807604,1.367202,0.5043685,-0.9248433,0.06037386,-0.3484225,0.1400772,5.960464E-08,0,0.2536354,0,0.6559797,0,0,0,0,0,0,0,0,0,0,0,0
308.0164,0.5805953,1.366028,0.5048226,-0.9246709,0.06032028,-0.3485369,0.140951,5.960464E-08,0,0.256064,0,0.6559797,0,0,0,0,0,0,0,0,0,0,0,0
308.0474,0.5803156,1.364648,0.505442,-0.9243402,0.06018475,-0.3486987,0.1427664,5.960464E-08,0,0.2487351,0,0.6559797,0,0,0,0,0,0,0,0,0,0,0,0
308.069,0.5798494,1.363229,0.5055689,-0.9242582,0.06009195,-0.3485652,0.1436594,5.960464E-08,0,0.2469013,0,0.6559797,0,0,0,0,0,0,0,0,0,0,0,0
308.1436,0.5785888,1.35935,0.50688,-0.9242659,0.05898485,-0.3469976,0.1478039,5.960464E-08,0,0.2443227,0,0.6559797,0,0,0,0,0,0,0,0,0,0,0,0
308.1522,0.5777357,1.356614,0.5078883,-0.9243299,0.05861435,-0.3464336,0.1488704,5.960464E-08,0,0.2441858,0,0.6559797,0,0,0,0,0,0,0,0,0,0,0,0
308.1617,0.574587,1.346332,0.5109927,-0.9244022,0.0583224,-0.3459687,0.1496154,5.960464E-08,0,0.2440763,0,0.6559797,0,0,0,0,0,0,0,0,0,0,0,0
308.1899,0.5736002,1.342741,0.5117894,-0.9245558,0.0573981,-0.3448588,0.1515733,5.960464E-08,0,0.2439185,0,0.6559797,0,0,0,0,0,0,0,0,0,0,0,0
308.1966,0.5729459,1.34055,0.5123382,-0.9245794,0.05722546,-0.3447005,0.1518546,5.960464E-08,0,0.2438624,0,0.6559797,0,0,0,0,0,0,0,0,0,0,0,0
308.2451,0.5716707,1.335316,0.5135437,-0.925401,0.05400256,-0.3417161,0.1547478,5.960464E-08,0,0.2437114,0,0.6559797,0,0,0,0,0,0,0,0,0,0,0,0
308.2525,0.570882,1.332229,0.5138193,-0.9254245,0.05370567,-0.341639,0.1548809,5.960464E-08,0,0.2437114,0,0.6559797,0,0,0,0,0,0,0,0,0,0,0,0
308.2663,0.5682024,1.322696,0.515622,-0.9258887,0.05142189,-0.3407188,0.1549083,5.960464E-08,0,0.243685,0,0.6559797,0,0,0,0,0,0,0,0,0,0,0,0
308.3044,0.5673932,1.318292,0.5164735,-0.9263139,0.04989153,-0.3386937,0.15729,5.960464E-08,0,0.2436621,0,0.6559797,0,0,0,0,0,0,0,0,0,0,0,0
308.3274,0.566427,1.313929,0.5170414,-0.926644,0.04942491,-0.3375514,0.1579469,5.960464E-08,0,0.2436534,0,0.6559797,0,0,0,0,0,0,0,0,0,0,0,0
308.3549,0.5646912,1.303883,0.5179602,-0.9271288,0.04840453,-0.3357062,0.159344,5.960464E-08,0,0.2436458,0,0.6559797,0,0,0,0,0,0,0,0,0,0,0,0
308.378,0.563461,1.29533,0.5180398,-0.9278727,0.04752535,-0.3337629,0.159361,5.960464E-08,0,0.243643,0,0.6559797,0,0,0,0,0,0,0,0,0,0,0,0
308.3854,0.5619202,1.28686,0.5185257,-0.9280221,0.0473985,-0.3333884,0.1593126,5.960464E-08,0,0.243642,0,0.6559797,0,0,0,0,0,0,0,0,0,0,0,0
308.4074,0.5607241,1.278918,0.5183908,-0.9288087,0.04670638,-0.3317729,0.1583027,5.960464E-08,0,0.2436405,0,0.6559797,0,0,0,0,0,0,0,0,0,0,0,0
308.4224,0.5603901,1.274049,0.518391,-0.9292777,0.04613386,-0.3307915,0.157771,5.960464E-08,0,0.2436401,0,0.6559797,0,0,0,0,0,0,0,0,0,0,0,0
308.4509,0.5595976,1.269041,0.5185413,-0.9301505,0.04514357,-0.3289461,0.1567692,5.960464E-08,0,0.2436391,0,0.6559797,0,0,0,0,0,0,0,0,0,0,0,0
308.4927,0.5588365,1.264226,0.5186856,-0.931461,0.04364436,-0.3261484,0.1552506,5.960464E-08,0,0.2436384,0,0.6559797,0,0,0,0,0,0,0,0,0,0,0,0
308.5025,0.5607303,1.273052,0.5185913,-0.9294927,0.04586352,-0.3301155,0.1579991,5.960464E-08,0,0.2436383,0,0.6559797,0,0,0,0,0,0,0,0,0,0,0,0
308.5109,0.5566352,1.238795,0.519115,-0.9306474,0.04281763,-0.3271154,0.1582963,5.960464E-08,0,0.2436383,0,0.6559797,0,0,0,0,0,0,0,0,0,0,0,0
308.5259,0.5562633,1.233813,0.5190514,-0.9308329,0.04253551,-0.3265101,0.1585305,5.960464E-08,0,0.2436382,0,0.6559797,0,0,0,0,0,0,0,0,0,0,0,0
308.5505,0.5557983,1.227909,0.5181535,-0.9312229,0.04263925,-0.3253631,0.1585711,5.960464E-08,0,0.2436381,0,0.6559797,0,0,0,0,0,0,0,0,0,0,0,0
308.5906,0.5557866,1.220747,0.5201926,-0.9316009,0.04367935,-0.3236919,0.1594848,5.960464E-08,0,0.243638,0,0.6559797,0,0,0,0,0,0,0,0,0,0,0,0
308.5969,0.5551975,1.214964,0.520327,-0.9315718,0.04366484,-0.3235714,0.159903,5.960464E-08,0,0.243638,0,0.6559797,0,0,0,0,0,0,0,0,0,0,0,0
308.6231,0.553754,1.202384,0.5205458,-0.930949,0.04330968,-0.3233165,0.1640877,5.960464E-08,0,0.243638,0,0.6559797,0,0,0,0,0,0,0,0,0,0,0,0
308.6398,0.5532352,1.196816,0.5223887,-0.9306647,0.0430429,-0.3231,0.1661834,5.960464E-08,0,0.243638,0,0.6559797,0,0,0,0,0,0,0,0,0,0,0,0
308.6941,0.5527864,1.188761,0.5256488,-0.9288707,0.04215351,-0.3217157,0.1786652,5.960464E-08,0,0.243638,0,0.6559797,0,0,0,0,0,0,0,0,0,0,0,0
308.7194,0.5521299,1.182285,0.5273893,-0.9282467,0.04245924,-0.321575,0.182057,5.960464E-08,0,0.243638,0,0.6559797,0,0,0,0,0,0,0,0,0,0,0,0
308.7366,0.5497406,1.161826,0.5312986,-0.9271467,0.04256632,-0.3213927,0.1878667,5.960464E-08,0,0.243638,0,0.6559797,0,0,0,0,0,0,0,0,0,0,0,0
308.7467,0.5485866,1.152704,0.5332694,-0.9262022,0.04247415,-0.3209901,0.1931601,5.960464E-08,0,0.243638,0,0.6559797,0,0,0,0,0,0,0,0,0,0,0,0
308.7543,0.5479713,1.14675,0.5343386,-0.9255219,0.04216518,-0.3205655,0.1971529,5.960464E-08,0,0.243638,0,0.6559797,0,0,0,0,0,0,0,0,0,0,0,0
308.8041,0.5476239,1.142487,0.535918,-0.9222534,0.04070894,-0.3191124,0.2143798,5.960464E-08,0,0.243638,0,0.6559797,0,0,0,0,0,0,0,0,0,0,0,0
308.8109,0.547092,1.13763,0.5367964,-0.9217277,0.04046994,-0.3188021,0.2171302,5.960464E-08,0,0.243638,0,0.6559797,0,0,0,0,0,0,0,0,0,0,0,0
308.8226,0.5455661,1.123685,0.5393152,-0.9209943,0.04014128,-0.3183722,0.2209013,5.960464E-08,0,0.243638,0,0.6559797,0,0,0,0,0,0,0,0,0,0,0,0
308.8433,0.5450317,1.118848,0.5402004,-0.9195379,0.03950498,-0.3175281,0.2281783,5.960464E-08,0,0.243638,0,0.6559797,0,0,0,0,0,0,0,0,0,0,0,0
308.8601,0.5444968,1.114005,0.5410859,-0.9184607,0.03904686,-0.3169111,0.233394,5.960464E-08,0,0.243638,0,0.6559797,0,0,0,0,0,0,0,0,0,0,0,0
308.8902,0.544333,1.117969,0.5387124,-0.9175112,0.03423654,-0.3140964,0.241546,5.960464E-08,0,0.243638,0,0.6559797,0,0,0,0,0,0,0,0,0,0,0,0
308.9085,0.5439101,1.114533,0.5391012,-0.9160766,0.0325239,-0.3126208,0.2490264,5.960464E-08,0,0.243638,0,0.6559797,0,0,0,0,0,0,0,0,0,0,0,0
308.9436,0.542898,1.106205,0.5400571,-0.9139894,0.03016496,-0.3105418,0.2593785,5.960464E-08,0,0.243638,0,0.6559797,0,0,0,0,0,0,0,0,0,0,0,0
308.9583,0.5422963,1.101251,0.5406252,-0.9132355,0.0293416,-0.309808,0.2629811,5.960464E-08,0,0.243638,0,0.6559797,0,0,0,0,0,0,0,0,0,0,0,0
308.9724,0.5428404,1.099352,0.5371544,-0.9124747,0.02930145,-0.3096366,0.2658129,5.960464E-08,0,0.243638,0,0.6559797,0,0,0,0,0,0,0,0,0,0,0,0
309.0032,0.5427045,1.097427,0.5366183,-0.9111774,0.02800682,-0.3084061,0.2717666,5.960464E-08,0,0.243638,0,0.6559797,0,0,0,0,0,0,0,0,0,0,0,0
309.0168,0.5382523,1.097089,0.5451447,-0.9099492,0.02709136,-0.3084657,0.2758756,5.960464E-08,0,0.243638,0,0.6559797,0,0,0,0,0,0,0,0,0,0,0,0
309.0473,0.5354509,1.092904,0.5483909,-0.9075317,0.02396685,-0.3100475,0.2822805,5.960464E-08,0,0.243638,0,0.6682243,0,0,0,0,0,0,0,0,0,0,0,0
309.0633,0.5355138,1.09173,0.551011,-0.9056855,0.022641,-0.3116498,0.2865234,5.960464E-08,0,0.243638,0,0.6707827,0,0,0,0,0,0,0,0,0,0,0,0
309.0961,0.5352893,1.090722,0.5495713,-0.9039977,0.02173435,-0.3129477,0.2904817,5.960464E-08,0,0.243638,0,0.67579,0,0,0,0,0,0,0,0,0,0,0,0
309.1255,0.5353001,1.089818,0.5508085,-0.9034387,0.02149443,-0.3137596,0.2913616,5.960464E-08,0,0.243638,0,0.6783599,0,0,0,0,0,0,0,0,0,0,0,0
309.1441,0.5352365,1.089092,0.5506719,-0.9028505,0.02078352,-0.3145797,0.2923502,5.960464E-08,0,0.243638,0,0.6793317,0,0,0,0,0,0,0,0,0,0,0,0
309.155,0.5353187,1.089262,0.5493412,-0.9026145,0.02017117,-0.31481,0.2928735,5.960464E-08,0,0.243638,0,0.6796773,0,0,0,0,0,0,0,0,0,0,0,0
309.1852,0.535557,1.089535,0.5489659,-0.9026583,0.01966242,-0.3150957,0.2924655,5.960464E-08,0,0.243638,0,0.6803524,0,0,0,0,0,0,0,0,0,0,0,0
309.1925,0.5356277,1.089612,0.5485656,-0.9025775,0.01962183,-0.315381,0.29241,5.960464E-08,0,0.243638,0,0.680494,0,0,0,0,0,0,0,0,0,0,0,0
309.2285,0.5358547,1.089913,0.5482138,-0.9028419,0.01969838,-0.3156595,0.2912859,5.960464E-08,0,0.243638,0,0.6807707,0,0,0,0,0,0,0,0,0,0,0,0
309.2374,0.5357541,1.089988,0.5483008,-0.9029015,0.01973315,-0.3156708,0.2910866,5.960464E-08,0,0.243638,0,0.6808286,0,0,0,0,0,0,0,0,0,0,0,0
309.2569,0.5355371,1.090063,0.5483056,-0.9029452,0.01968892,-0.3157381,0.2908811,5.960464E-08,0,0.243638,0,0.6809121,0,0,0,0,0,0,0,0,0,0,0,0
309.3271,0.5356501,1.090059,0.5484774,-0.902953,0.01960132,-0.3159169,0.2906684,5.960464E-08,0,0.243638,0,0.6884717,0,0,0,0,0,0,0,0,0,0,0,0
309.3445,0.5357801,1.090036,0.5483211,-0.9029647,0.01971691,-0.3160007,0.2905334,5.960464E-08,0,0.243638,0,0.6903518,0,0,0,0,0,0,0,0,0,0,0,0
309.3644,0.5359358,1.089903,0.5483589,-0.9030335,0.01987123,-0.3161269,0.2901715,5.960464E-08,0,0.243638,0,0.6915563,0,0,0,0,0,0,0,0,0,0,0,0
309.3846,0.5358465,1.090101,0.5481666,-0.9031402,0.01997482,-0.3160674,0.289897,5.960464E-08,0,0.243638,0,0.6923276,0,0,0,0,0,0,0,0,0,0,0,0
309.4014,0.5357946,1.090128,0.5479226,-0.9031701,0.02001693,-0.316056,0.2898133,5.960464E-08,0,0.243638,0,0.6928213,0,0,0,0,0,0,0,0,0,0,0,0
309.4138,0.53578,1.090458,0.548032,-0.903222,0.01983295,-0.3159845,0.289742,5.960464E-08,0,0.243638,0,0.6929971,0,0,0,0,0,0,0,0,0,0,0,0
309.4416,0.5359433,1.090287,0.5480087,-0.903192,0.02010272,-0.3161835,0.2895998,5.960464E-08,0,0.243638,0,0.6933399,0,0,0,0,0,0,0,0,0,0,0,0
309.4596,0.5358887,1.090398,0.5478832,-0.90328,0.02019959,-0.3160951,0.2894152,5.960464E-08,0,0.243638,0,0.6934121,0,0,0,0,0,0,0,0,0,0,0,0
309.4944,0.5357659,1.09053,0.5479354,-0.9034182,0.02028792,-0.3159204,0.2891683,5.960464E-08,0,0.243638,0,0.6935819,0,0,0,0,0,0,0,0,0,0,0,0
309.5025,0.5355031,1.090563,0.5481564,-0.9033801,0.02026882,-0.3159367,0.2892708,5.960464E-08,0,0.243638,0,0.6935819,0,0,0,0,0,0,0,0,0,0,0,0
309.5245,0.5354968,1.090673,0.548399,-0.9034225,0.02015898,-0.3159175,0.289167,5.960464E-08,0,0.243638,0,0.6936395,0,0,0,0,0,0,0,0,0,0,0,0
309.554,0.5352898,1.090615,0.5481939,-0.9034598,0.01987761,-0.3159189,0.2890683,5.960464E-08,0,0.243638,0,0.693661,0,0,0,0,0,0,0,0,0,0,0,0
309.5836,0.5353612,1.090584,0.5478953,-0.9034196,0.0198104,-0.3160775,0.2890255,5.960464E-08,0,0.243638,0,0.6936801,0,0,0,0,0,0,0,0,0,0,0,0
309.5929,0.5351387,1.090477,0.5482798,-0.9033656,0.01989596,-0.316054,0.2892138,5.960464E-08,0,0.243638,0,0.6936841,0,0,0,0,0,0,0,0,0,0,0,0
309.6224,0.5350851,1.090305,0.5484275,-0.9032557,0.01994048,-0.3159658,0.2896499,5.960464E-08,0,0.2544547,0,0.6936917,0,0,0,0,0,0,0,0,0,0,0,0
309.6499,0.5351432,1.090269,0.5481439,-0.9031004,0.02013272,-0.3159532,0.2901342,5.960464E-08,0,0.2599763,0,0.6936955,0,0,0,0,0,0,0,0,0,0,0,0
309.6611,0.5349684,1.090095,0.5484669,-0.9030467,0.02019185,-0.3158795,0.2903775,5.960464E-08,0,0.2611337,0,0.6936964,0,0,0,0,0,0,0,0,0,0,0,0
309.6807,0.5346669,1.090058,0.5484036,-0.9030069,0.02018336,-0.3156489,0.2907524,5.960464E-08,0,0.2627997,0,0.6936976,0,0,0,0,0,0,0,0,0,0,0,0
309.7061,0.534798,1.089943,0.5485874,-0.9028489,0.02021987,-0.3158407,0.2910323,5.960464E-08,0,0.2638656,0,0.6936983,0,0,0,0,0,0,0,0,0,0,0,0
309.7355,0.5349488,1.089925,0.5482469,-0.9028081,0.02030921,-0.3157466,0.2912546,5.960464E-08,0,0.2647901,0,0.6936989,0,0,0,0,0,0,0,0,0,0,0,0
309.7483,0.5348144,1.089811,0.5480791,-0.9028263,0.0202938,-0.3155749,0.2913852,5.960464E-08,0,0.264984,0,0.693699,0,0,0,0,0,0,0,0,0,0,0,0
309.7707,0.5348762,1.089973,0.5479857,-0.9028047,0.02023755,-0.3155539,0.2914788,5.960464E-08,0,0.2652633,0,0.6936995,0,0,0,0,0,0,0,0,0,0,0,0
309.8009,0.5348312,1.090013,0.5481403,-0.9028164,0.02060422,-0.3155981,0.2913689,5.960464E-08,0,0.2655057,0,0.6936996,0,0,0,0,0,0,0,0,0,0,0,0
309.8145,0.5348684,1.090157,0.5478615,-0.902782,0.02055934,-0.315673,0.2913977,5.960464E-08,0,0.2655971,0,0.6936996,0,0,0,0,0,0,0,0,0,0,0,0
309.8475,0.5349282,1.09034,0.5476422,-0.9028339,0.02047764,-0.3156665,0.2912497,5.960464E-08,0,0.2656765,0,0.6936996,0,0,0,0,0,0,0,0,0,0,0,0
309.8584,0.5348974,1.090442,0.5477997,-0.9028013,0.02045215,-0.3157009,0.291315,5.960464E-08,0,0.2656932,0,0.6936996,0,0,0,0,0,0,0,0,0,0,0,0
309.8818,0.5348639,1.09062,0.5477704,-0.9028582,0.0204135,-0.3156229,0.2912259,5.960464E-08,0,0.2657172,0,0.6936996,0,0,0,0,0,0,0,0,0,0,0,0
309.9078,0.5349798,1.090794,0.5475784,-0.9028597,0.02036892,-0.3156228,0.2912247,5.960464E-08,0,0.2657326,0,0.6936996,0,0,0,0,0,0,0,0,0,0,0,0
309.927,0.5350235,1.090841,0.5476897,-0.9027619,0.02036417,-0.3158158,0.2913189,5.960464E-08,0,0.2657423,0,0.6936996,0,0,0,0,0,0,0,0,0,0,0,0
309.9599,0.5350944,1.090821,0.5477377,-0.9027638,0.02044596,-0.3157263,0.2914041,5.960464E-08,0,0.2657509,0,0.6936996,0,0,0,0,0,0,0,0,0,0,0,0
309.9761,0.5351807,1.090727,0.5475171,-0.9028346,0.02051544,-0.3156555,0.2912567,5.960464E-08,0,0.2657541,0,0.6936996,0,0,0,0,0,0,0,0,0,0,0,0
310.0071,0.535197,1.09066,0.5478832,-0.9029609,0.02053541,-0.3154752,0.2910592,5.960464E-08,0,0.2657569,0,0.6936996,0,0,0,0,0,0,0,0,0,0,0,0
310.02,0.5353025,1.090678,0.5480404,-0.9029304,0.02057781,-0.3155573,0.2910615,5.960464E-08,0,0.2657575,0,0.6936996,0,0,0,0,0,0,0,0,0,0,0,0
310.0431,0.5354165,1.090721,0.5482348,-0.9029543,0.02050672,-0.3155233,0.2910294,5.960464E-08,0,0.2657583,0,0.6936996,0,0,0,0,0,0,0,0,0,0,0,0
310.0591,0.5353858,1.090672,0.5484056,-0.9029971,0.02036746,-0.3154739,0.2909599,5.960464E-08,0,0.2657588,0,0.6936996,0,0,0,0,0,0,0,0,0,0,0,0
310.097,0.535531,1.090669,0.5480011,-0.9031618,0.02021066,-0.3152729,0.2906775,5.960464E-08,0,0.2657592,0,0.6936996,0,0,0,0,0,0,0,0,0,0,0,0
310.1082,0.5355682,1.090559,0.5482637,-0.9031602,0.0201841,-0.3152853,0.2906707,5.960464E-08,0,0.2657594,0,0.6936996,0,0,0,0,0,0,0,0,0,0,0,0
310.1278,0.535813,1.090448,0.5487523,-0.9031461,0.02013827,-0.3153636,0.2906325,5.960464E-08,0,0.2657596,0,0.6936996,0,0,0,0,0,0,0,0,0,0,0,0
310.1645,0.535699,1.090379,0.5488556,-0.9031427,0.01998675,-0.3153183,0.290703,5.960464E-08,0,0.2657597,0,0.6936996,0,0,0,0,0,0,0,0,0,0,0,0
310.1879,0.5357702,1.090379,0.5485437,-0.9031832,0.02011236,-0.3152778,0.2906123,5.960464E-08,0,0.2657597,0,0.6936996,0,0,0,0,0,0,0,0,0,0,0,0
310.2056,0.5359185,1.090602,0.548289,-0.9032977,0.02009753,-0.3151806,0.2903627,5.960464E-08,0,0.2657597,0,0.6936996,0,0,0,0,0,0,0,0,0,0,0,0
310.2178,0.5358851,1.090684,0.548108,-0.903351,0.01999905,-0.3150777,0.2903155,5.960464E-08,0,0.2657597,0,0.6936996,0,0,0,0,0,0,0,0,0,0,0,0
