Time,R_PositionX,R_PositionY,R_PositionZ,R_RotationX,R_RotationY,R_RotationZ,R_RotationW,R_CurlIndex,R_CurlMiddle,R_CurlRing,R_CurlPinky,R_CurlThumb,L_PositionX,L_PositionY,L_PositionZ,L_RotationX,L_RotationY,L_RotationZ,L_RotationW,L_CurlIndex,L_CurlMiddle,L_CurlRing,L_CurlPinky,L_CurlThumb,Mudra
133.5568,-0.1869248,1.116754,0.3812005,-0.7676368,0.1936585,-0.4356656,0.4282822,0.2385261,0.7827165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Dharmachakra
133.6502,-0.1871202,1.1169,0.3807985,-0.7676669,0.1938423,-0.4350512,0.4287692,0.2341663,0.7827165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Dharmachakra
133.6719,-0.186917,1.116769,0.3809934,-0.7673056,0.1942018,-0.4354189,0.4288802,0.227905,0.7827165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Dharmachakra
133.686,-0.186674,1.116665,0.3810166,-0.7673239,0.1941045,-0.435616,0.4286912,0.2239085,0.7827165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Dharmachakra
133.7235,-0.1867249,1.116597,0.3810405,-0.7675964,0.1938668,-0.4358212,0.4281021,0.2204481,0.7827165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Dharmachakra
133.7968,-0.1869211,1.116936,0.3804734,-0.7689373,0.1930529,-0.4350965,0.4267987,0.2175876,0.7827165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Dharmachakra
133.8133,-0.1870334,1.117045,0.3802597,-0.7694392,0.1926659,-0.4347529,0.426419,0.217317,0.7827165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Dharmachakra
133.8695,-0.1872116,1.117046,0.3799815,-0.7707378,0.1915941,-0.4333476,0.4259868,0.2050778,0.7827165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Dharmachakra
133.9161,-0.1871536,1.117,0.3797347,-0.7713327,0.1910502,-0.4330708,0.4254356,0.1846647,0.7827165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Dharmachakra
133.9433,-0.1871531,1.116757,0.3798589,-0.7713463,0.190948,-0.4332593,0.4252648,0.1770154,0.7827165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Dharmachakra
133.997,-0.1870347,1.116777,0.3798448,-0.7718464,0.1904917,-0.4331043,0.4247195,0.1604503,0.7827165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Dharmachakra
134.0517,-0.1869176,1.116531,0.3801472,-0.7722601,0.1906106,-0.4325291,0.4245004,0.1493726,0.7827165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Dharmachakra
134.0714,-0.1869449,1.116383,0.3798556,-0.7725555,0.1902953,-0.4324914,0.4241426,0.1441228,0.7827165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Dharmachakra
134.1158,-0.187199,1.116614,0.379465,-0.7728685,0.1899716,-0.4319888,0.4242296,0.1387023,0.7827165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Dharmachakra
134.1606,-0.1873077,1.116777,0.3790503,-0.7734291,0.189269,-0.4312439,0.4242798,0.1364946,0.7827165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Dharmachakra
134.2169,-0.1874084,1.116755,0.3788117,-0.7739618,0.1885176,-0.4305465,0.4243513,0.1165279,0.7827165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Dharmachakra
134.2761,-0.1872012,1.116644,0.3788899,-0.7736742,0.1885727,-0.4309729,0.4244184,0.1114234,0.7827165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Dharmachakra
134.2996,-0.1870512,1.116569,0.3787062,-0.7736934,0.188671,-0.4310297,0.4242822,0.1107726,0.7827165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Dharmachakra
134.3563,-0.1869234,1.116514,0.3782004,-0.7740685,0.1884217,-0.4309116,0.4238283,0.1099951,0.7827165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Dharmachakra
134.3895,-0.186866,1.116336,0.3780384,-0.7739009,0.1889223,-0.4312211,0.4235967,0.1098104,0.7827165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Dharmachakra
134.4449,-0.1867876,1.116129,0.3780317,-0.7736927,0.1894057,-0.4318494,0.423121,0.10968,0.7827165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Dharmachakra
134.4703,-0.1867298,1.11607,0.3779363,-0.773724,0.1895171,-0.4318199,0.4230438,0.1096491,0.7827165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Dharmachakra
134.5174,-0.1870067,1.116196,0.3769696,-0.7741413,0.1892096,-0.4314163,0.4228297,0.1096299,0.7827165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Dharmachakra
134.6184,-0.1868781,1.116129,0.3769768,-0.7743157,0.1891697,-0.4317077,0.4222303,0.130644,0.7827165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Dharmachakra
134.6429,-0.1869588,1.116264,0.3766236,-0.774217,0.1894101,-0.4317602,0.4222499,0.1327509,0.7827165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Dharmachakra
134.6605,-0.1869037,1.116258,0.376415,-0.7742694,0.1894064,-0.4317235,0.4221931,0.1335477,0.7827165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Dharmachakra
134.7107,-0.1864428,1.116007,0.3767743,-0.7744861,0.1893255,-0.4318985,0.4216526,0.1343848,0.7827165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Dharmachakra
134.7429,-0.1864501,1.115946,0.3766977,-0.774579,0.1893585,-0.4320318,0.4213302,0.1346681,0.7827165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Dharmachakra
134.7863,-0.1865347,1.11603,0.3766597,-0.7747191,0.1892545,-0.4319335,0.4212205,0.1464042,0.7827165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Dharmachakra
134.8398,-0.1863416,1.115767,0.3769747,-0.774713,0.1894942,-0.432281,0.420767,0.1519477,0.7827165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Dharmachakra
134.8837,-0.186337,1.115649,0.377093,-0.7748058,0.1893988,-0.4324353,0.4204803,0.1535475,0.7827165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Dharmachakra
134.9268,-0.186414,1.115676,0.37699,-0.7750016,0.1892366,-0.4323181,0.4203131,0.1542034,0.7827165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Dharmachakra
134.9687,-0.1863516,1.115628,0.3771162,-0.7752482,0.1891798,-0.4323466,0.4198543,0.1544721,0.7827165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Dharmachakra
135.019,-0.1863079,1.1156,0.3771254,-0.7752388,0.1892796,-0.4323796,0.4197928,0.1545821,0.7827165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Dharmachakra
135.0658,-0.1862554,1.115568,0.3771462,-0.7753941,0.1892487,-0.4324039,0.4194946,0.1546335,0.7827165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Dharmachakra
135.0992,-0.1861359,1.115615,0.3771134,-0.7754868,0.1891227,-0.4324265,0.4193567,0.1546457,0.7827165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Dharmachakra
135.1458,-0.1858349,1.115369,0.3772699,-0.7755508,0.1893467,-0.432428,0.4191358,0.1546534,0.7827165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Dharmachakra
135.1853,-0.1859498,1.115415,0.3771434,-0.775271,0.1897328,-0.432616,0.4192848,0.1546564,0.7827165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Dharmachakra
135.2419,-0.1862175,1.115716,0.3763775,-0.7756085,0.1893787,-0.4323372,0.4191084,0.154658,0.7827165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Dharmachakra
135.279,-0.1863938,1.1157,0.3761212,-0.7757097,0.1892521,-0.4322252,0.4190936,0.1546583,0.7827165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Dharmachakra
135.3407,-0.186371,1.115637,0.3763438,-0.7755308,0.1890781,-0.4326123,0.4191038,0.1546584,0.7827165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Dharmachakra
135.3844,-0.1865054,1.115659,0.3761905,-0.7757194,0.188699,-0.4325517,0.4189882,0.1546584,0.7827165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Dharmachakra
135.4105,-0.1865596,1.115572,0.3763623,-0.7756313,0.1886918,-0.4326704,0.4190321,0.1546584,0.7827165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Dharmachakra
135.4495,-0.1862676,1.115503,0.3765004,-0.7754663,0.1889546,-0.4328854,0.4189969,0.1546584,0.7827165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Dharmachakra
135.5096,-0.1862337,1.115384,0.3765189,-0.7755628,0.1889775,-0.4331644,0.4185193,0.1681697,0.7827165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Dharmachakra
135.5552,-0.1862293,1.115422,0.3764068,-0.7755452,0.1889282,-0.4333577,0.418374,0.1721313,0.7827165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Dharmachakra
135.5898,-0.1862117,1.11541,0.3762842,-0.7755677,0.1890965,-0.4333147,0.418301,0.1737573,0.7827165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Dharmachakra
135.6368,-0.1863115,1.115469,0.3761809,-0.7756446,0.1890302,-0.4333518,0.4181498,0.1744238,0.7827165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Dharmachakra
135.6823,-0.1863474,1.11548,0.3760395,-0.7758742,0.1887033,-0.4330901,0.4181427,0.1746969,0.7827165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Dharmachakra
135.7236,-0.1862497,1.115295,0.3761767,-0.7759613,0.1885799,-0.4332877,0.4178319,0.1748089,0.7827165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Dharmachakra
135.7682,-0.1862771,1.115286,0.375989,-0.7758655,0.1887518,-0.4334851,0.4177274,0.1748546,0.7827165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Dharmachakra
135.8131,-0.1863546,1.115458,0.3759612,-0.7759849,0.1885389,-0.4335821,0.4175011,0.174876,0.7827165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Dharmachakra
135.8718,-0.1862283,1.115467,0.3760707,-0.7761075,0.1882319,-0.4334385,0.4175607,0.1748829,0.7827165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Dharmachakra
135.9115,-0.1861547,1.115368,0.3758935,-0.7762573,0.1881519,-0.4335527,0.4171996,0.1748849,0.7827165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Dharmachakra
135.96,-0.1857789,1.115086,0.3763279,-0.7760093,0.1886093,-0.4338044,0.4171928,0.174886,0.7827165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Dharmachakra
136.0193,-0.1855594,1.114873,0.3766225,-0.7761728,0.1884356,-0.4335208,0.4172621,0.1748863,0.7827165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Dharmachakra
136.0414,-0.1856303,1.11478,0.3765387,-0.7761707,0.1884631,-0.4334658,0.4173105,0.1748864,0.7827165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Dharmachakra
136.1004,-0.1858709,1.114674,0.3761741,-0.7761669,0.1884593,-0.4333548,0.4174346,0.1748865,0.7827165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Dharmachakra
136.131,-0.1858376,1.1146,0.3762216,-0.7761237,0.1885056,-0.4333571,0.4174917,0.1748865,0.7827165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Dharmachakra
136.175,-0.1858933,1.114731,0.3763048,-0.7759746,0.1884565,-0.4336854,0.4174501,0.1748865,0.7827165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Dharmachakra
136.2212,-0.1859389,1.11483,0.3763786,-0.7760267,0.1882603,-0.4335563,0.4175759,0.1748865,0.7827165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Dharmachakra
136.2686,-0.1861484,1.115054,0.3763496,-0.7761335,0.1877336,-0.4334268,0.4177487,0.1748865,0.7827165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Dharmachakra
136.3124,-0.186074,1.115189,0.3765232,-0.7762643,0.1875068,-0.4334557,0.4175777,0.1748865,0.7827165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Dharmachakra
136.364,-0.1861398,1.115322,0.3766527,-0.7763343,0.187199,-0.4334167,0.417626,0.1748865,0.7827165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Dharmachakra
136.3918,-0.1862681,1.115444,0.3766919,-0.776422,0.186952,-0.4333069,0.4176876,0.1748865,0.7827165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Dharmachakra
136.4353,-0.1863568,1.115548,0.3767672,-0.7764086,0.1864741,-0.4332661,0.4179685,0.1748865,0.7827165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Dharmachakra
136.4711,-0.18629,1.115539,0.3770053,-0.7762551,0.1864208,-0.4333344,0.4182065,0.1748865,0.7827165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Dharmachakra
136.5224,-0.1862213,1.115473,0.3773076,-0.7760546,0.1865265,-0.4335837,0.4182731,0.1748865,0.7827165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Dharmachakra
136.5696,-0.1860717,1.115572,0.3774726,-0.7763034,0.1859598,-0.4334896,0.4181612,0.1748865,0.7827165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Dharmachakra
136.6184,-0.1860974,1.115755,0.3776753,-0.7762738,0.185478,-0.4334458,0.4184753,0.1748865,0.7827165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Dharmachakra
136.6681,-0.1860384,1.115837,0.3776118,-0.7762544,0.1854857,-0.4335394,0.4184112,0.1748865,0.7827165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Dharmachakra
136.7029,-0.185993,1.115808,0.3775329,-0.7763864,0.1852057,-0.4334722,0.4183595,0.1748865,0.7827165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Dharmachakra
136.7498,-0.1858336,1.115557,0.3779724,-0.7760054,0.1854689,-0.4334866,0.4189346,0.1748865,0.7827165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Dharmachakra
136.7898,-0.1858291,1.115363,0.3778157,-0.7759956,0.185443,-0.4332125,0.4192477,0.1748865,0.7827165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Dharmachakra
136.8374,-0.1856534,1.115147,0.3781364,-0.7757307,0.1856754,-0.4330951,0.4197561,0.1748865,0.7827165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Dharmachakra
136.8914,-0.1855514,1.11508,0.3784172,-0.7754939,0.1858486,-0.4333083,0.419897,0.1748865,0.7827165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Dharmachakra
136.935,-0.1854662,1.115183,0.3787372,-0.7755189,0.1856928,-0.433278,0.419951,0.1748865,0.7827165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Dharmachakra
137.0237,-0.1852506,1.115228,0.3789054,-0.7755517,0.1856662,-0.4331518,0.4200324,0.1748865,0.7827165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
137.0495,-0.1852007,1.115309,0.3790464,-0.775746,0.1854481,-0.4330971,0.4198263,0.1748865,0.7827165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
137.0601,-0.1850816,1.115509,0.3790943,-0.7759088,0.1852511,-0.4329648,0.4197488,0.1748865,0.7827165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
137.1103,-0.1851296,1.115421,0.3790754,-0.7759102,0.1851382,-0.4328899,0.4198732,0.1748865,0.7827165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
137.1442,-0.1851848,1.115361,0.3789954,-0.7758328,0.1852563,-0.4326828,0.4201777,0.1748865,0.7827165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
137.1922,-0.1851104,1.115288,0.3788667,-0.7757812,0.1851813,-0.4324871,0.4205073,0.1748865,0.7827165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
137.2364,-0.1849486,1.1151,0.3791319,-0.7753351,0.1853655,-0.4325189,0.4212155,0.1748865,0.7827165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
137.2854,-0.1846101,1.114663,0.3793872,-0.7747838,0.1856245,-0.4328106,0.4218158,0.1748865,0.7827165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
137.3353,-0.1839239,1.113709,0.3797916,-0.7730356,0.1860713,-0.4350759,0.4224954,0.1748865,0.7827165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
137.3763,-0.1829272,1.11188,0.3800116,-0.7703981,0.1856794,-0.4392866,0.4231277,0.1748865,0.7827165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
137.4262,-0.1825465,1.109799,0.3801835,-0.7695036,0.1767749,-0.4408902,0.4268849,0.1748865,0.7827165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
137.456,-0.183511,1.107658,0.3798434,-0.7722877,0.1700582,-0.4309659,0.4346498,0.1748865,0.7827165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
137.5178,-0.1856887,1.101115,0.3810012,-0.7814114,0.1485862,-0.3974597,0.4575414,0.1748865,0.7827165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
137.5412,-0.1867501,1.096555,0.3821392,-0.7815628,0.1442424,-0.3861706,0.4682157,0.1748865,0.7827165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
137.5904,-0.1898217,1.084551,0.3835017,-0.78114,0.1367783,-0.3556599,0.4945887,0.1748865,0.7827165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
137.6406,-0.1905217,1.07801,0.3853544,-0.7794082,0.1237502,-0.321721,0.5231676,0.1748865,0.7827165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
137.708,-0.1920968,1.067654,0.3891203,-0.7608328,0.1343791,-0.2699297,0.5746422,0.1748865,0.7827165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
137.7316,-0.1935451,1.05467,0.3934272,-0.7508842,0.1355181,-0.2362646,0.6016533,0.1748865,0.7827165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
137.7752,-0.1936885,1.031806,0.3949261,-0.7447957,0.1245828,-0.1718736,0.6326279,0.1748865,0.7827165,0.0005427718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
137.8227,-0.1941936,1.019094,0.3981672,-0.7400106,0.1087168,-0.112394,0.6541655,0.1748865,0.7827165,0.0008815546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
137.8624,-0.1938681,0.9990864,0.4010681,-0.728295,0.0898656,-0.05090268,0.677436,0.09660405,0.5267153,0.02366227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
137.9106,-0.1939543,0.9712705,0.4010591,-0.7108191,0.06023874,0.02066549,0.7004859,0.02885073,0.2264268,0.0602127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
137.9571,-0.1935753,0.9467536,0.3976576,-0.6922455,0.02241369,0.08741021,0.7159981,0.01149094,0.1042407,0.07601453,0.0,0.009116355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
138.0105,-0.1917776,0.9138983,0.3932836,-0.6552025,-0.02544573,0.1959446,0.7291557,0.003731966,0.0342018,0.08474553,0.0,0.01993851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
138.0803,-0.1871082,0.8787579,0.3879723,-0.6114329,-0.07719729,0.308765,0.7244685,0.000780046,0.007252924,0.1065714,0.0,0.03806688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
138.1045,-0.1779231,0.8404489,0.3803539,-0.590903,-0.09884575,0.3526716,0.7188087,0.0004991889,0.004646887,0.1121391,0.0,0.04192863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
138.1308,-0.1576506,0.7940221,0.3678491,-0.5515087,-0.1300124,0.4108042,0.7142653,0.0002554655,0.002385317,0.1169525,0.0,0.04533816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
138.1651,-0.1474367,0.7826841,0.3622991,-0.5142751,-0.1423847,0.4486873,0.7168874,0.0001308918,0.001227231,0.1140927,0.0,0.04710208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
