Time,R_PositionX,R_PositionY,R_PositionZ,R_RotationX,R_RotationY,R_RotationZ,R_RotationW,R_CurlIndex,R_CurlMiddle,R_CurlRing,R_CurlPinky,R_CurlThumb,L_PositionX,L_PositionY,L_PositionZ,L_RotationX,L_RotationY,L_RotationZ,L_RotationW,L_CurlIndex,L_CurlMiddle,L_CurlRing,L_CurlPinky,L_CurlThumb,Mudra
308.4008,-0.008725816,0.9957392,0.06228444,-0.9950553,0.04627946,0.0711205,0.05162449,5.960464e-08,0.07991006,0.1215257,0.0,0.756454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Uttarabodhi
308.4143,-0.008746732,0.9959093,0.06252205,-0.9950395,0.04650831,0.07086663,0.05206953,5.960464e-08,0.07991013,0.1216321,0.0,0.7564578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Uttarabodhi
308.4253,-0.008746905,0.9957086,0.06266247,-0.9950272,0.04658034,0.07068198,0.0524908,5.960464e-08,0.07991017,0.1217172,0.0,0.7564607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Uttarabodhi
308.4386,-0.008907175,0.9959693,0.0625564,-0.9950179,0.04676377,0.07031664,0.05299132,5.960464e-08,0.07991024,0.1217853,0.0,0.7564636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Uttarabodhi
308.4553,-0.008933729,0.9959806,0.06283584,-0.9949803,0.04704192,0.07002496,0.05383121,5.960464e-08,0.07991031,0.1218834,0.0,0.7564666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Uttarabodhi
308.4684,-0.009066964,0.9958696,0.06272841,-0.994967,0.04716197,0.0697891,0.05427573,5.960464e-08,0.07991031,0.1219182,0.0,0.7564687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Uttarabodhi
308.481,-0.009202638,0.9959529,0.06244548,-0.9949741,0.04713859,0.06951248,0.0545209,5.960464e-08,0.07991031,0.1219461,0.0,0.7564687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Uttarabodhi
308.4953,-0.009251015,0.9958388,0.06253636,-0.9949761,0.04704002,0.06938837,0.05472782,5.960464e-08,0.07991031,0.1219863,0.0,0.7564704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Uttarabodhi
308.5129,-0.009296203,0.996156,0.0615294,-0.9949877,0.04708118,0.06908317,0.05486758,5.960464e-08,0.07991031,0.1220006,0.0,0.7564707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Uttarabodhi
308.5231,-0.009263829,0.9961905,0.06161747,-0.9949867,0.04706646,0.06894055,0.05507591,5.960464e-08,0.07991034,0.122012,0.0,0.7564716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Uttarabodhi
308.5491,-0.009249564,0.9962887,0.06145078,-0.9949691,0.04710348,0.0685343,0.05586487,5.960464e-08,0.07991041,0.1220342,0.0,0.756472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Uttarabodhi
308.5589,-0.009352595,0.9962132,0.06153475,-0.9949656,0.04713764,0.06843138,0.05602523,5.960464e-08,0.07991041,0.122039,0.0,0.7564724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Uttarabodhi
308.5697,-0.009332312,0.9961357,0.06148488,-0.9949628,0.04726786,0.06826274,0.05617039,5.960464e-08,0.07991041,0.1220426,0.0,0.7564732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Uttarabodhi
308.5826,-0.009227199,0.9962092,0.06164331,-0.9949532,0.04736265,0.06816334,0.05638063,5.960464e-08,0.07991041,0.1220457,0.0,0.7589415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Uttarabodhi
308.5964,-0.009192312,0.9965096,0.0614467,-0.9949456,0.04732551,0.06796938,0.05677831,5.960464e-08,0.07991041,0.1220481,0.0,0.7609194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Uttarabodhi
308.6124,-0.00910168,0.9966233,0.06158764,-0.9949144,0.04742302,0.06782322,0.05741563,5.960464e-08,0.07991041,0.1220516,0.0,0.7637709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Uttarabodhi
308.6246,-0.009131494,0.9966028,0.06167619,-0.9948739,0.04759146,0.06788515,0.05790123,5.960464e-08,0.07991041,0.1220527,0.0,0.7647857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Uttarabodhi
308.6384,-0.009089932,0.9966354,0.06185587,-0.9948602,0.04758645,0.0678902,0.0581347,5.960464e-08,0.07991041,0.1220545,0.0,0.7662482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Uttarabodhi
308.6519,-0.008994952,0.996675,0.06207134,-0.9948382,0.04756092,0.06787252,0.05855139,5.960464e-08,0.07991041,0.1220552,0.0,0.7667687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Uttarabodhi
308.6662,-0.008906176,0.9967392,0.06233795,-0.9948273,0.04749665,0.06781102,0.05885828,5.960464e-08,0.07991041,0.1220556,0.0,0.7671849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Uttarabodhi
308.6797,-0.008820691,0.9967904,0.06248057,-0.9948093,0.04744611,0.06782464,0.05918774,5.960464e-08,0.07991041,0.122056,0.0,0.767518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Uttarabodhi
308.695,-0.008725214,0.9968285,0.0623076,-0.9948099,0.04730536,0.06773704,0.05939044,5.960464e-08,0.07991041,0.1220566,0.0,0.7679977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Uttarabodhi
308.7079,-0.008673685,0.9968364,0.06246371,-0.9948192,0.04720887,0.06763974,0.05942305,5.960464e-08,0.07991041,0.1220568,0.0,0.7681682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Uttarabodhi
308.7222,-0.00855531,0.9969638,0.06260863,-0.9948127,0.04707089,0.06768235,0.05959219,5.960464e-08,0.07991041,0.122057,0.0,0.7683048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Uttarabodhi
308.7364,-0.008546061,0.9971336,0.06301302,-0.9948031,0.04689296,0.06762729,0.05995318,5.960464e-08,0.07991041,0.1220572,0.0,0.7685015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Uttarabodhi
308.7493,-0.008441115,0.9971759,0.0627689,-0.994813,0.04682013,0.06748612,0.0600061,5.960464e-08,0.07991041,0.1220574,0.0,0.7685711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Uttarabodhi
308.7639,-0.008420835,0.9973521,0.06251772,-0.994811,0.04673428,0.06734122,0.06026763,5.960464e-08,0.07991041,0.1220574,0.0,0.7686272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Uttarabodhi
308.7771,-0.008364235,0.9974477,0.06292928,-0.9948037,0.04665275,0.06721797,0.06058808,5.960464e-08,0.07991041,0.1220575,0.0,0.7866622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Uttarabodhi
308.7903,-0.008286376,0.9976304,0.06307811,-0.9947888,0.04668771,0.06711914,0.06091443,5.960464e-08,0.07991041,0.1220575,0.0,0.7931079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Uttarabodhi
308.8053,-0.008083457,0.9979918,0.0638435,-0.9947578,0.04655411,0.06699137,0.06165868,5.960464e-08,0.07991041,0.1220575,0.0,0.8022249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Uttarabodhi
308.8188,-0.007851915,0.9981399,0.06396653,-0.9947297,0.04634462,0.06675605,0.0625186,5.960464e-08,0.07991041,0.1220576,0.0,0.8054469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Uttarabodhi
308.8324,-0.007797407,0.9982463,0.06414607,-0.994682,0.04646391,0.06655475,0.06339799,5.960464e-08,0.07991041,0.1220576,0.0,0.8080277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Uttarabodhi
308.8463,-0.00764061,0.9981807,0.06368883,-0.9946636,0.04657218,0.06641736,0.06375051,5.960464e-08,0.07991041,0.1220576,0.0,0.8100948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Uttarabodhi
308.8615,-0.007593066,0.998274,0.0639624,-0.9946372,0.04659393,0.06627024,0.064297,5.960464e-08,0.07991041,0.1220576,0.0,0.8130746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Uttarabodhi
308.8754,-0.00755567,0.998473,0.06406742,-0.9946006,0.04646151,0.06619746,0.06502946,5.960464e-08,0.07991041,0.1220576,0.0,0.814135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Uttarabodhi
308.8883,-0.007411632,0.9985977,0.06431144,-0.9945731,0.04627866,0.06609902,0.06567837,5.960464e-08,0.07546877,0.1220576,0.0,0.8174438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Uttarabodhi
308.9125,-0.00769876,0.9991723,0.06457945,-0.9945098,0.04590168,0.06585895,0.06712602,5.960464e-08,0.06675322,0.1220576,0.0,0.8306527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Uttarabodhi
308.9185,-0.007627249,0.9993398,0.06481147,-0.9945021,0.04587571,0.06583836,0.0672788,5.960464e-08,0.06675322,0.1220576,0.0,0.8306527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Uttarabodhi
308.9305,-0.007654083,0.9994109,0.06469221,-0.9944855,0.04597823,0.06566067,0.06762607,5.960464e-08,0.06491663,0.1220576,0.0,0.8344156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Uttarabodhi
308.9474,-0.007592308,0.9995969,0.06493599,-0.9944625,0.04599654,0.06552766,0.06807967,5.960464e-08,0.06226718,0.1220576,0.0,0.8398412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Uttarabodhi
308.9626,-0.007510114,0.9998482,0.06494562,-0.9944296,0.04579752,0.06519663,0.06900451,5.960464e-08,0.06132382,0.1220576,0.0,0.8417377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Uttarabodhi
308.9725,-0.007593644,0.9999035,0.06465224,-0.9944162,0.04587262,0.06498741,0.06934614,5.960464e-08,0.0605686,0.1220576,0.0,0.8432415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Uttarabodhi
308.9861,-0.007617352,0.9999428,0.06469492,-0.9944008,0.04590395,0.06486449,0.0696597,5.960464e-08,0.05948024,0.1220576,0.0,0.8454088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Uttarabodhi
309.0004,-0.007713923,1.000171,0.06406917,-0.9943933,0.04595036,0.06471754,0.06987244,5.960464e-08,0.05909301,0.1220576,0.0,0.8461798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Uttarabodhi
309.0143,-0.007761626,1.000234,0.06446129,-0.994374,0.04606129,0.06452395,0.07025155,5.960464e-08,0.05878315,0.1220576,0.0,0.8467969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Uttarabodhi
309.0278,-0.007731865,1.00037,0.06403597,-0.9943683,0.04608247,0.06425677,0.07056297,5.960464e-08,0.05833696,0.1220576,0.0,0.8476858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Uttarabodhi
309.0415,-0.007762358,1.000486,0.06403812,-0.9943465,0.04595343,0.06412899,0.07106894,5.960464e-08,0.05817816,0.1220576,0.0,0.848002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Uttarabodhi
309.0554,-0.007862342,0.9998361,0.06554652,-0.9943383,0.04503832,0.064109,0.07178347,5.960464e-08,0.05805114,0.1220576,0.0,0.8482547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Uttarabodhi
309.0706,-0.007934186,0.99951,0.06627787,-0.9943279,0.04421625,0.06374677,0.07275544,5.960464e-08,0.05786829,0.1220576,0.0,0.8486191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Uttarabodhi
309.0844,-0.007729129,0.999487,0.06706638,-0.9942966,0.04386386,0.06358539,0.07353295,5.960464e-08,0.05780323,0.1220576,0.0,0.8487486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Uttarabodhi
309.097,-0.007772202,0.9994021,0.06745474,-0.9942645,0.04399547,0.06336684,0.07407466,5.960464e-08,0.05775126,0.1220576,0.0,0.8488523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Uttarabodhi
309.1133,-0.00728914,0.9999996,0.06801457,-0.9941569,0.04409037,0.06292331,0.075821,5.960464e-08,0.05767635,0.1220576,0.0,0.8490014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Uttarabodhi
309.1256,-0.007162849,1.000339,0.06816449,-0.9940754,0.04419535,0.06252181,0.07714931,5.960464e-08,0.05764959,0.1220576,0.0,0.8490545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Uttarabodhi
309.14,-0.007048963,1.000484,0.06891295,-0.9939269,0.04441883,0.06207896,0.0792619,5.960464e-08,0.0576283,0.1220576,0.0,0.8490969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Uttarabodhi
309.1528,-0.006555093,1.001397,0.06857028,-0.9937418,0.04515678,0.06167801,0.0814499,5.960464e-08,0.05759756,0.1220576,0.0,0.849158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Uttarabodhi
309.1665,-0.007025241,1.001164,0.06826399,-0.9935853,0.04549098,0.06139627,0.08336331,5.960464e-08,0.05758675,0.1220576,0.0,0.8491797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Uttarabodhi
309.1801,-0.007209437,1.000457,0.06929127,-0.9934319,0.0453269,0.06158698,0.08512101,5.960464e-08,0.05531898,0.1220576,0.0,0.8455314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Uttarabodhi
309.1962,-0.007172651,0.999983,0.06980937,-0.9932973,0.04532772,0.06132548,0.08686175,5.960464e-08,0.0520463,0.1180713,0.0,0.8402818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Uttarabodhi
309.2159,-0.007098,0.9993887,0.07224154,-0.9930826,0.04488188,0.06132657,0.08950734,5.960464e-08,0.05088046,0.1166769,0.0,0.8383679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Uttarabodhi
309.2292,-0.006916266,0.9988508,0.07278787,-0.9929124,0.04454011,0.06114785,0.09166302,5.960464e-08,0.04919999,0.1146667,0.0,0.8356134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Uttarabodhi
309.2388,-0.006728336,0.9985552,0.07341346,-0.9927189,0.04440105,0.06067815,0.09410553,5.960464e-08,0.04860194,0.1139512,0.0,0.8346344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Uttarabodhi
309.2494,-0.005910199,0.9985395,0.07281372,-0.9924651,0.04494724,0.06004879,0.09688654,5.960464e-08,0.04812323,0.1133786,0.0,0.8338515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Uttarabodhi
309.2695,-0.005718101,0.9976118,0.07301548,-0.9921545,0.04564793,0.05931575,0.1001372,5.960464e-08,0.04743373,0.114738,0.0,0.8327244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Uttarabodhi
309.2785,-0.005884469,0.9960686,0.07395575,-0.9920362,0.04544985,0.0595115,0.101276,5.960464e-08,0.04743373,0.114738,0.0,0.8327244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Uttarabodhi
309.2916,-0.00578669,0.9950931,0.07370834,-0.9918275,0.04612449,0.05940649,0.1030609,5.960464e-08,0.03883778,0.1134244,0.0,0.8320034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Uttarabodhi
309.3057,-0.005894464,0.9935701,0.07375232,-0.9916433,0.04625579,0.05938366,0.1047739,5.960464e-08,0.03584462,0.112957,0.0,0.8317469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Uttarabodhi
309.32,-0.006052788,0.9914995,0.07463214,-0.9914802,0.04596008,0.05998113,0.1060984,5.960464e-08,0.03344459,0.112583,0.0,0.8315418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Uttarabodhi
309.3332,-0.006133283,0.9900263,0.07500704,-0.9912934,0.04572246,0.0604762,0.1076544,5.960464e-08,0.02998004,0.1120444,0.0,0.8312464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Uttarabodhi
309.349,-0.006381587,0.9879009,0.07408435,-0.9911216,0.04556102,0.06046967,0.1092962,5.960464e-08,0.02874575,0.1118528,0.0,0.8311416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Uttarabodhi
309.361,-0.006047202,0.9862317,0.07414491,-0.9909214,0.04566833,0.06062337,0.1109686,5.960464e-08,0.02775748,0.1116996,0.0,0.8310574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Uttarabodhi
309.3757,-0.006095767,0.9837468,0.07365465,-0.9906643,0.04566213,0.06076331,0.1131682,5.960464e-08,0.02633259,0.1136645,0.0,0.8309365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Uttarabodhi
309.3924,-0.006218338,0.9797211,0.07547096,-0.9902941,0.04510147,0.06121762,0.1163439,5.960464e-08,0.02541984,0.1166657,0.0,0.8376108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Uttarabodhi
309.4047,-0.006201109,0.9765902,0.07461561,-0.9900285,0.04523343,0.06111018,0.1185877,5.960464e-08,0.02509529,0.1177313,0.0,0.8399869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Uttarabodhi
309.4199,-0.005771037,0.9739699,0.07444296,-0.9896544,0.04571953,0.06121555,0.1214354,5.960464e-08,0.02483533,0.1185833,0.0,0.8418511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Uttarabodhi
309.4314,-0.00606967,0.9697375,0.07630383,-0.9890971,0.04511188,0.06213271,0.1256639,5.960464e-08,0.0246275,0.1192645,0.0,0.8433323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Uttarabodhi
309.4447,-0.006626061,0.9655584,0.07734358,-0.9886441,0.04388491,0.06291372,0.1292239,5.960464e-08,0.02432824,0.120265,0.0,0.845467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Uttarabodhi
309.468,-0.006703951,0.961462,0.07762782,-0.9878286,0.04187119,0.06384535,0.135519,5.960464e-08,0.02413625,0.1209106,0.0,0.8468342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Uttarabodhi
309.4794,-0.006887338,0.9577617,0.07793459,-0.9876205,0.04152652,0.06398605,0.137066,5.960464e-08,0.02413625,0.1209106,0.0,0.8468342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Uttarabodhi
309.4897,-0.006410749,0.9547312,0.07755004,-0.9869763,0.04106519,0.06402364,0.1417474,5.960464e-08,0.02401367,0.1213236,0.0,0.8411196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Uttarabodhi
309.5031,-0.006512668,0.951096,0.07796301,-0.9863735,0.04037447,0.06425121,0.145976,5.960464e-08,0.02397015,0.1214705,0.0,0.8390514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Uttarabodhi
309.5142,-0.006510363,0.9475015,0.07911299,-0.9855044,0.03935893,0.06514622,0.1516176,5.960464e-08,0.02393515,0.1215879,0.0,0.8373839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Uttarabodhi
309.5282,-0.006630651,0.9441493,0.07795057,-0.9848211,0.03836039,0.06562571,0.1560425,5.960464e-08,0.02390745,0.1216819,0.0,0.8360505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Uttarabodhi
309.5473,-0.006220106,0.9411247,0.07673878,-0.9839646,0.03779294,0.06592882,0.1613651,5.960464e-08,0.02386702,0.1218172,0.0,0.8341311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Uttarabodhi
309.5581,-0.006784363,0.9370611,0.0774111,-0.9833959,0.03697865,0.06665106,0.1646895,5.960464e-08,0.02385274,0.1218653,0.0,0.8334488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Uttarabodhi
309.5714,-0.006623066,0.9337588,0.07689548,-0.9826587,0.03642403,0.06708116,0.1689829,5.960464e-08,0.02383232,0.1179514,0.0,0.8324668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Uttarabodhi
309.5835,-0.006548857,0.9301277,0.07794065,-0.9819215,0.0358359,0.06805264,0.172959,5.960464e-08,0.02382483,0.1165809,0.0,0.8321177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Uttarabodhi
309.5978,-0.005875916,0.927591,0.07646401,-0.9811609,0.03608515,0.06829166,0.1770801,5.960464e-08,0.02381904,0.1154835,0.0,0.8318385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Uttarabodhi
309.612,-0.005536354,0.9247968,0.07604709,-0.9805241,0.03621211,0.06839436,0.1805085,5.960464e-08,0.02381438,0.1146051,0.0,0.831615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Uttarabodhi
309.6257,-0.005417435,0.9218054,0.07547058,-0.9796727,0.03633699,0.06844292,0.1850316,5.960464e-08,0.02380745,0.1133393,0.0,0.8312934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Uttarabodhi
309.6396,-0.004879337,0.9195368,0.07272165,-0.9790704,0.03708789,0.06794648,0.1882261,5.960464e-08,0.02380518,0.1128889,0.0,0.8311792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Uttarabodhi
309.6529,-0.004768849,0.9169678,0.07182855,-0.9783723,0.03771815,0.06856278,0.1914789,5.960464e-08,0.02380336,0.1125285,0.0,0.8310877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Uttarabodhi
309.6746,-0.005310082,0.9141796,0.0703654,-0.9774091,0.03798565,0.0684291,0.1963316,5.960464e-08,0.0237995,0.1118248,0.0,0.8309091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Uttarabodhi
309.6824,-0.005239638,0.9116539,0.06977516,-0.9770451,0.03810295,0.06871951,0.1980118,5.960464e-08,0.0237995,0.1118248,0.0,0.8309091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Uttarabodhi
309.6969,-0.004605977,0.9104193,0.06732427,-0.9763622,0.03868358,0.06865769,0.2012625,5.960464e-08,0.02379836,0.1115591,0.0,0.8308415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Uttarabodhi
309.709,-0.004657097,0.9080759,0.06755134,-0.9755562,0.03896816,0.06797881,0.2053059,5.960464e-08,0.02379757,0.1114645,0.0,0.8308175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Uttarabodhi
309.7224,-0.004506374,0.9062282,0.06659134,-0.9749125,0.03901441,0.06824222,0.2082466,5.960464e-08,0.02379723,0.1113888,0.0,0.8307983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Uttarabodhi
309.7365,-0.003789744,0.9044223,0.06683992,-0.9740774,0.03955492,0.06903355,0.2117619,5.960464e-08,0.02379666,0.1112799,0.0,0.8307707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Uttarabodhi
309.7513,-0.003453452,0.902593,0.06516211,-0.9735878,0.04002268,0.0692228,0.2138531,5.960464e-08,0.02379643,0.1112412,0.0,0.830761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Uttarabodhi
309.7645,-0.003213111,0.9012075,0.06407417,-0.9730476,0.04032572,0.06981205,0.216052,5.960464e-08,0.02379631,0.1112102,0.0,0.830753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Uttarabodhi
309.7783,-0.003614465,0.8990757,0.06303062,-0.972533,0.04025156,0.06947175,0.2184792,5.960464e-08,0.02379597,0.1032679,0.0,0.8344909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Uttarabodhi
309.792,-0.00329848,0.8975308,0.06338537,-0.9718823,0.04061531,0.06878735,0.2215028,5.960464e-08,0.02379597,0.1004333,0.0,0.8374891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Uttarabodhi
