Time,R_PositionX,R_PositionY,R_PositionZ,R_RotationX,R_RotationY,R_RotationZ,R_RotationW,R_CurlIndex,R_CurlMiddle,R_CurlRing,R_CurlPinky,R_CurlThumb,L_PositionX,L_PositionY,L_PositionZ,L_RotationX,L_RotationY,L_RotationZ,L_RotationW,L_CurlIndex,L_CurlMiddle,L_CurlRing,L_CurlPinky,L_CurlThumb,Mudra
15.15294,-0.124883,1.186768,0.4946657,-0.4938571,-0.005483662,0.08770461,0.8650914,5.960464e-08,0.0,0.09158127,0.02705021,0.2466868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
15.19968,-0.1174432,1.185906,0.4917555,-0.4903211,-0.0005033088,0.08889108,0.8669968,5.960464e-08,0.0,0.09007972,0.02524303,0.24281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
15.24404,-0.1115898,1.185016,0.4901349,-0.4866147,0.008352678,0.08845627,0.8690868,5.960464e-08,0.0,0.08937888,0.02439943,0.2410002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
15.29181,-0.1057472,1.18346,0.4896462,-0.4833941,0.02076595,0.08642983,0.8708782,5.960464e-08,0.0,0.08917699,0.01016683,0.2174223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
15.33534,-0.10137,1.182159,0.4894454,-0.480665,0.02844919,0.08346566,0.8724594,5.960464e-08,0.0,0.08909442,0.004175268,0.2026779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
15.38686,-0.09908111,1.180941,0.4888758,-0.4797898,0.03331446,0.07867439,0.8732138,5.960464e-08,0.0,0.08905585,0.006527724,0.1981617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
15.41675,-0.09770051,1.179573,0.4889419,-0.4796899,0.03227554,0.07590458,0.8735528,5.960464e-08,0.0,0.0890467,0.01507728,0.2011696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
15.46949,-0.09562539,1.177769,0.489924,-0.4789076,0.02768575,0.07094953,0.8745554,5.960464e-08,0.0,0.08904026,0.0210748,0.201386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
15.51291,-0.09366201,1.17705,0.4908217,-0.4787217,0.02330296,0.06959272,0.874894,5.960464e-08,0.0,0.09984151,0.02279548,0.2031193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
15.55255,-0.08887827,1.17657,0.4925368,-0.4799247,0.02148958,0.06992178,0.8742548,5.960464e-08,0.0,0.106491,0.02349986,0.2038289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
15.60492,-0.0835998,1.177828,0.4936222,-0.4820566,0.02087259,0.06782069,0.8732618,5.960464e-08,0.0,0.1095821,0.03896176,0.2181837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
15.65066,-0.07726015,1.179347,0.4949635,-0.4851938,0.01825553,0.06220953,0.8719998,5.960464e-08,0.0,0.1104703,0.0434484,0.2240878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
15.72266,-0.06778096,1.180821,0.4987698,-0.4857896,0.0146774,0.0627578,0.8716964,5.960464e-08,0.0,0.1109571,0.04593961,0.208452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
15.7413,-0.05954899,1.182855,0.5026638,-0.4858257,0.01293888,0.06548102,0.8715034,5.960464e-08,0.0,0.1110035,0.04617727,0.2069657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
15.78036,-0.04658625,1.189165,0.5082148,-0.4889291,0.007808685,0.06635013,0.8697615,5.960464e-08,0.0,0.1110438,0.0463835,0.2104219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
15.8311,-0.04394974,1.190811,0.5096649,-0.4918261,0.001883209,0.0675008,0.868071,5.960464e-08,0.0,0.1110724,0.0465289,0.2223382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
15.87532,-0.04134682,1.191959,0.5109033,-0.4942159,-0.003619133,0.07125509,0.8664065,5.960464e-08,0.0,0.1003648,0.04657667,0.2145734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
15.92039,-0.03763247,1.193445,0.5131017,-0.4956781,-0.006582183,0.07117721,0.8655598,5.960464e-08,0.0,0.09368821,0.03321822,0.2085254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
15.96099,-0.03637398,1.193124,0.5147724,-0.4968211,-0.008545358,0.06951532,0.8650222,5.960464e-08,0.0,0.09537578,0.03228321,0.2060441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
16.01112,-0.0368266,1.191928,0.5164317,-0.4966117,-0.01038136,0.06961985,0.865114,5.960464e-08,0.0,0.1046721,0.04065547,0.205027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
16.05717,-0.03826055,1.191034,0.5173466,-0.4958462,-0.0119576,0.06932224,0.8655565,5.960464e-08,0.0,0.1089876,0.04464967,0.2045525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
16.09445,-0.04121198,1.190893,0.517863,-0.4958794,-0.01265917,0.0673456,0.8656836,5.960464e-08,0.0,0.1100121,0.04560171,0.2129811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
16.19675,-0.04455003,1.190818,0.518197,-0.4965377,-0.01484824,0.06397445,0.8655271,5.960464e-08,0.0,0.110971,0.04649259,0.2124227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
16.22242,-0.04709484,1.190668,0.5187021,-0.496726,-0.01537262,0.06351986,0.8654433,5.960464e-08,0.0,0.1110125,0.04653133,0.2095091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
16.24179,-0.05336186,1.190708,0.5200861,-0.4967932,-0.01570182,0.06303588,0.8654342,5.960464e-08,0.0,0.111039,0.04655593,0.2076426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
16.26633,-0.05451719,1.19109,0.5201213,-0.4974457,-0.0154548,0.06318822,0.8650528,5.960464e-08,0.0,0.111062,0.04657734,0.2145587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
16.31826,-0.05494044,1.191022,0.5206394,-0.4981228,-0.01314653,0.0626257,0.8647422,5.960464e-08,0.0,0.1110783,0.04659255,0.2237112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
16.36848,-0.05549685,1.190541,0.5210099,-0.4979909,-0.01131441,0.06372176,0.8647639,5.960464e-08,0.0,0.1110836,0.04659741,0.2267131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
16.41047,-0.05581493,1.189847,0.5215024,-0.4974016,-0.01099683,0.06579222,0.8649521,5.960464e-08,0.0,0.1110849,0.04659856,0.2274264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
16.46732,-0.05537236,1.188542,0.52157,-0.493953,-0.01113653,0.06752431,0.8667911,5.960464e-08,0.0,0.1110858,0.04200008,0.2231358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
16.4863,-0.05421749,1.185815,0.5209487,-0.4900336,-0.01600053,0.06736214,0.8689497,5.960464e-08,0.0,0.1003692,0.03322723,0.2139136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
16.54349,-0.05046615,1.180918,0.518617,-0.4832923,-0.03224852,0.06283895,0.8726052,5.960464e-08,0.0,0.09276064,0.02702248,0.2074683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
16.58395,-0.04671388,1.176538,0.5171882,-0.4766792,-0.04519718,0.05001979,0.8764886,5.960464e-08,0.0,0.09499633,0.02523186,0.2056108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
16.62657,-0.04005922,1.168418,0.517455,-0.4624519,-0.05205723,0.04116467,0.8841571,5.960464e-08,0.0,0.1045177,0.02449762,0.2048495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
16.67988,-0.03193981,1.15822,0.5186491,-0.4418325,-0.04121478,0.04050289,0.8952346,5.960464e-08,0.0,0.1089372,0.02415502,0.2044943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
16.71338,-0.02447991,1.145903,0.5190192,-0.4291642,-0.03856282,0.04443007,0.9013085,5.960464e-08,0.0,0.1099863,0.02407347,0.2044099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
16.75906,-0.01631846,1.130124,0.5174696,-0.4060123,-0.03502971,0.06498224,0.910881,5.960464e-08,0.0,0.1107259,0.02401605,0.197209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
16.80778,-0.01066846,1.119845,0.5154901,-0.3878309,-0.03031869,0.07040378,0.9185376,5.960464e-08,0.0,0.1109386,0.0239995,0.1615525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
16.86221,-0.003037556,1.105482,0.512494,-0.362491,-0.02276145,0.07307721,0.928839,5.960464e-08,0.0,0.1066552,0.01922948,0.1277042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
16.89022,0.005386065,1.088668,0.5096439,-0.3439202,-0.01698006,0.07210223,0.9360726,5.960464e-08,0.0,0.0980854,0.01029303,0.09514035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
16.94536,0.01419286,1.069953,0.5059078,-0.3163212,-0.008245847,0.07483488,0.9456599,5.960464e-08,0.0,0.09141474,0.003555493,0.06994388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
16.98006,0.01861325,1.060713,0.5038368,-0.3006441,-0.002883548,0.07557326,0.9507331,5.960464e-08,0.0,0.09468882,0.002384375,0.07034516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
17.04459,0.02792079,1.042028,0.5002054,-0.2692679,0.01102627,0.07003018,0.9604525,5.960464e-08,0.0,0.1068059,0.001482812,0.08098444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
17.06785,0.03327338,1.030877,0.4983427,-0.2556361,0.01812241,0.06977768,0.9640813,5.960464e-08,0.0,0.1083482,0.009624521,0.08469968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
17.12933,0.04107267,1.01431,0.4944657,-0.2313877,0.02768844,0.07292013,0.9697297,5.960464e-08,0.0,0.110369,0.02023806,0.09361523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
17.17743,0.04467456,1.008432,0.49367,-0.2153226,0.03281127,0.06512335,0.9738165,5.960464e-08,0.0,0.1107924,0.02245335,0.09548996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
17.19906,0.05219169,0.9967191,0.4916572,-0.2091259,0.03649658,0.06195462,0.9752415,5.960464e-08,0.0,0.1108982,0.02300619,0.1046114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
17.25501,0.05799763,0.98849,0.4905133,-0.1999963,0.03883563,0.05964856,0.977208,5.960464e-08,0.0,0.1110246,0.02366639,0.115442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
17.28712,0.062326,0.983197,0.4904499,-0.1925311,0.03973984,0.05601551,0.9788845,5.960464e-08,0.0,0.1110547,0.02834367,0.1203818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
17.34081,0.06992233,0.9732506,0.4897934,-0.1838089,0.04060375,0.0529757,0.9806932,5.960464e-08,0.0,0.1110759,0.0405325,0.1285484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
17.40144,0.07509395,0.9663548,0.4890068,-0.1734956,0.03906803,0.05324827,0.9826177,5.960464e-08,0.0,0.1110835,0.04500689,0.1457391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
17.44589,0.08353738,0.9550064,0.4877973,-0.162708,0.03618391,0.05665378,0.9843816,5.960464e-08,0.0,0.1110851,0.04594769,0.1521499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
17.4726,0.0914628,0.9432869,0.4855039,-0.157627,0.032659,0.05682173,0.9853215,5.960464e-08,0.0,0.1110856,0.04626602,0.1543149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
17.51648,0.09636863,0.9353331,0.4826331,-0.1468323,0.02685686,0.05468191,0.9872836,5.960464e-08,0.0,0.111086,0.04646308,0.1556546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
17.55595,0.0990549,0.9329755,0.4804488,-0.1369446,0.0237702,0.05646937,0.9886822,5.960464e-08,0.0,0.1110861,0.04654375,0.1562032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
17.61124,0.1036372,0.9285088,0.4765694,-0.1318491,0.02023534,0.05525067,0.989522,5.960464e-08,0.0,0.1110862,0.04658142,0.1564588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
17.65468,0.1079415,0.9234456,0.4730071,-0.1254673,0.01712556,0.05428136,0.9904637,5.960464e-08,0.0,0.1110862,0.0465923,0.1565324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
17.699,0.11461,0.9162951,0.4685602,-0.1168167,0.01782185,0.0584036,0.9912746,5.960464e-08,0.0004408337,0.1110862,0.04659674,0.1448949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
17.7467,0.1185914,0.9103175,0.465059,-0.1068772,0.01954231,0.0653277,0.9919313,5.960464e-08,0.0009088025,0.1110862,0.04659887,0.1366288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
17.79424,0.1214897,0.904143,0.4610433,-0.09476242,0.02375075,0.07121587,0.9926652,5.960464e-08,0.001049395,0.1110862,0.04659929,0.1342421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
17.82211,0.1229125,0.8986564,0.4559909,-0.08557782,0.02620278,0.07706805,0.9930007,5.960464e-08,0.001102085,0.1110862,0.04659954,0.1334333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
17.8728,0.1231141,0.8957906,0.45006,-0.07958029,0.02752029,0.07851674,0.9933503,5.960464e-08,0.001133476,0.1031881,0.03839643,0.1328624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
17.91605,0.1228931,0.8945154,0.4476277,-0.07433721,0.03165013,0.0806203,0.9934649,5.960464e-08,0.01456129,0.09485096,0.02990874,0.1326981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
17.95528,0.1236754,0.8923117,0.4439784,-0.06884192,0.03889333,0.08533309,0.9932101,5.960464e-08,0.02002153,0.09142141,0.0264163,0.1326308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No Mudra/No Movement/Transition
18.00629,0.1247723,0.8913084,0.4397563,-0.06417336,0.04906301,0.09103787,0.9925658,5.960464e-08,0.007361174,0.1046724,0.03990711,0.148773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bhumisparsa
18.05608,0.1257851,0.8910013,0.4362377,-0.05919366,0.05907169,0.09601496,0.9918608,5.960464e-08,0.003696366,0.1084625,0.0438466,0.1533886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bhumisparsa
18.1197,0.1269401,0.8893263,0.4327556,-0.05112182,0.06594137,0.1029963,0.9911761,5.960464e-08,0.01522975,0.09741669,0.04587859,0.1557466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bhumisparsa
18.14402,0.127433,0.8876482,0.427898,-0.04682045,0.06420609,0.1080379,0.9909658,5.960464e-08,0.01941746,0.09333388,0.04623061,0.1561551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bhumisparsa
18.18366,0.1292762,0.8869767,0.4200816,-0.04132941,0.06142333,0.1166378,0.9904114,5.960464e-08,0.01840243,0.09079868,0.03537939,0.1422802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bhumisparsa
18.22727,0.1327409,0.8900004,0.4189124,-0.04034604,0.0681323,0.1183231,0.989813,5.960464e-08,0.02158936,0.089759,0.02866606,0.1365629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bhumisparsa
18.27052,0.1352369,0.8920367,0.4157224,-0.04116123,0.07696947,0.1170636,0.9892814,5.960464e-08,0.01929346,0.08933283,0.02590618,0.1317976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bhumisparsa
18.31835,0.1388619,0.8914301,0.4139943,-0.04107172,0.07707685,0.1173944,0.9892375,5.960464e-08,0.02195361,0.08915818,0.02477395,0.132262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bhumisparsa
18.35865,0.1438291,0.8893018,0.4111092,-0.03946951,0.07698534,0.1187045,0.9891535,0.8800145,0.02752442,0.09352434,0.02431001,0.1324522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bhumisparsa
18.41406,0.1508797,0.8856354,0.4071148,-0.03370534,0.08163201,0.1236136,0.9883926,0.804265,0.03999723,0.1053554,0.02409347,0.1325409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bhumisparsa
18.45601,0.1572882,0.8821685,0.4036845,-0.02763134,0.08699401,0.1283436,0.9875204,0.804265,0.04365592,0.1087416,0.02403141,0.1325665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bhumisparsa
18.4912,0.165407,0.8784392,0.397478,-0.02082757,0.09199802,0.131554,0.9868111,0.7850245,0.0492589,0.1101263,0.03212987,0.1325769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bhumisparsa
18.54511,0.1714456,0.876647,0.392012,-0.01473566,0.097282,0.1303871,0.9865689,0.7850245,0.05483456,0.1107717,0.04178248,0.1325818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bhumisparsa
18.6315,0.1762672,0.8748967,0.3870615,-0.009174785,0.1011104,0.1260275,0.986818,0.7390471,0.05708907,0.1110334,0.04579275,0.1515788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bhumisparsa
18.64315,0.1846494,0.8710025,0.3781857,-0.003126526,0.1046333,0.123262,0.9868377,0.7390471,0.05717991,0.111044,0.04595422,0.1525809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bhumisparsa
18.66865,0.1973768,0.863587,0.3638774,0.001941647,0.1067409,0.1236865,0.9865618,0.7441042,0.05735727,0.1110646,0.04626932,0.1497575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bhumisparsa
18.77649,0.2006146,0.8607146,0.3600282,0.02013568,0.1100482,0.1261692,0.9856802,0.7436777,0.05752314,0.1110839,0.0344909,0.1344372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bhumisparsa
18.79645,0.2039311,0.858463,0.3564086,0.02366433,0.1104203,0.1267884,0.9854807,0.7441042,0.05753026,0.1110848,0.03880225,0.1337702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bhumisparsa
18.81203,0.2142283,0.8515037,0.3465839,0.0273413,0.1114523,0.1272441,0.9852105,0.7441042,0.05753282,0.111085,0.04033197,0.1335332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bhumisparsa
18.85202,0.2157242,0.8508493,0.3455282,0.03086086,0.1129528,0.126243,0.9850644,0.7441042,0.0575389,0.1110858,0.04402559,0.1329729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bhumisparsa
18.91941,0.2172298,0.8501958,0.3450291,0.03468366,0.1147195,0.1230683,0.9851349,0.7122757,0.05754194,0.1110861,0.04592549,0.1468969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bhumisparsa
18.94421,0.2188912,0.8492261,0.3442523,0.03551617,0.1147842,0.1218118,0.9852538,0.7122757,0.05754251,0.1110862,0.04625463,0.1516308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bhumisparsa
18.97989,0.222132,0.8475718,0.3430113,0.03647983,0.1146919,0.1194371,0.9855201,0.7122757,0.05754279,0.1110862,0.046423,0.1540494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bhumisparsa
19.02474,0.2232128,0.8473855,0.3431121,0.03729143,0.1127852,0.117594,0.9859313,0.717151,0.05754298,0.1110862,0.04654199,0.1557536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bhumisparsa
19.12112,0.2245029,0.8473001,0.3434053,0.03736129,0.1091662,0.1155161,0.9865814,0.7195874,0.05754304,0.1110862,0.04659212,0.1564721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bhumisparsa
19.13946,0.2261413,0.8471752,0.3436928,0.03682338,0.1059271,0.1145206,0.9870707,0.7195874,0.05754304,0.1110862,0.04659479,0.1565122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bhumisparsa
19.15852,0.2292193,0.8475566,0.345009,0.03629802,0.1039743,0.1145429,0.9872952,0.7195874,0.05754304,0.1110862,0.04659583,0.1565265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bhumisparsa
19.20414,0.2295575,0.8477989,0.3454028,0.03583673,0.1007823,0.113973,0.9877089,0.7195874,0.05754304,0.1110862,0.04659844,0.1565648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bhumisparsa
19.24683,0.2303261,0.8479813,0.3456089,0.03487346,0.09846929,0.1127244,0.9881198,0.7195874,0.05754304,0.1110862,0.04659929,0.1565758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bhumisparsa
19.28654,0.2310439,0.8481943,0.3456636,0.03339309,0.09722707,0.1128546,0.9882792,0.722023,0.05754304,0.1110862,0.04659954,0.1565804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bhumisparsa
19.33928,0.2317594,0.8483778,0.3462262,0.03210147,0.0961133,0.1121472,0.9885114,0.722023,0.05754304,0.1110862,0.04659978,0.1565825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bhumisparsa
19.40656,0.2325441,0.8483758,0.3465101,0.03067756,0.09563016,0.1112472,0.9887052,0.722023,0.05754304,0.1110862,0.04659972,0.1565832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bhumisparsa
19.42751,0.233382,0.8483723,0.3465657,0.02983589,0.09462119,0.111126,0.9888416,0.722023,0.05754304,0.1110862,0.04659972,0.1565833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bhumisparsa
19.47169,0.2344696,0.8481514,0.3461176,0.0288148,0.09425157,0.1112376,0.9888946,0.717151,0.05754304,0.1110862,0.04659972,0.1565834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bhumisparsa
19.56612,0.2349815,0.8481407,0.3460969,0.02745524,0.09404248,0.111393,0.9889357,0.717151,0.05754304,0.1110862,0.04659972,0.1565835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bhumisparsa
